Open,High,Low,Close,Volume,Previous_Close,Daily_Return_Pct,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Average_Volume_20,Volume_Ratio,52W_High,52W_Low,Distance_From_52W_High_Pct,Distance_From_52W_Low_Pct,Distance_From_200DMA_Pct,Above_200DMA,Support,Resistance,Trend,Momentum,Breakout_Status,symbol,yahoo_symbol,company_name,fundamental_score,fundamental_status,sector_adjustment,sector_score,sector_index,technical_score,setup,market_adjustment,overall_score,entry_low,entry_high,entry_price,stop_loss,target_1,target_2,risk_points,reward_1_points,reward_2_points,risk_reward_1,risk_reward_2,trade_plan_type,trade_plan_status,trade_plan_reason,invalidation,risk_reward,setup_reasons,trade_plan_quality,technical_rank,rank
707.2000122070312,759.5499877929688,697.4000244140625,749.1500244140625,1159874.0,707.25,5.924358347693537,635.3399978637696,575.095,561.7759991455079,535.4977503967285,685.294429763832,643.3756499259839,596.0650332218083,79.37362159475663,35.15000261579241,4.691984445076206,918755.35,1.2624405398020269,759.5499877929688,422.0,-1.3692269825618084,77.52370246778733,39.89788451194196,True,501.95001220703125,749.7999877929688,Strong Uptrend,Strong Positive,Near Breakout,SOLARA,SOLARA.NS,Solara Active Pharma Sciences Limited,,Unavailable,0,60,,76.0,52W High Watch,-3,73.0,764.82,777.12,764.82,724.4,835.12,887.85,40.42,70.3,123.03,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹724.40,1.74,Strong price trend | Strong positive momentum | Price is close to resistance | Volume is above average | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,86,67
2705.0,2742.0,2662.800048828125,2727.89990234375,20275.0,2662.800048828125,2.444789406710246,2446.129992675781,2412.7780029296873,2198.8350061035158,1941.6179998779296,2559.806784359547,2495.231789366066,2395.51885712167,79.83733118661621,123.74283272879464,4.536194037855919,24608.35,0.8239073322672995,2750.0,523.5,-0.8036399147727272,421.08880656041066,40.496220292315705,True,2280.0,2710.0,Strong Uptrend,Strong Positive,Breakout - Volume Confirmation Required,SWANDEF,SWANDEF.NS,Swan Defence and Heavy Industries Limited,,Unavailable,0,60,,76.0,52W High Watch,-3,73.0,2768.56,2811.87,2768.56,2626.26,3016.05,3201.66,142.3,247.49,433.1,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹2626.26,1.74,Strong price trend | Strong positive momentum | Breakout requires volume confirmation | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,86,67
118.55999755859375,129.89999389648438,118.55999755859375,127.91000366210938,234978.0,124.80000305175781,2.491987607613888,101.75800018310547,79.15080017089844,76.50930015563965,69.44295000076293,113.08021263303431,101.97963922484485,87.09472845403407,74.82636036992722,6.819999694824219,5.331873582648094,258050.1,0.9105906178683907,129.89999389648438,49.5099983215332,-1.5319402062180214,158.35186426673326,84.19436913423766,True,78.48999786376953,125.81999969482422,Strong Uptrend,Strong Positive,Breakout - Volume Confirmation Required,VALIANTLAB,VALIANTLAB.NS,Valiant Laboratories Limited,,Unavailable,0,60,,76.0,52W High Watch,-3,73.0,130.92,133.31,130.92,123.08,144.56,154.79,7.84,13.64,23.87,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹123.08,1.74,Strong price trend | Strong positive momentum | Breakout requires volume confirmation | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,86,67
1085.699951171875,1124.8499755859375,1060.550048828125,1113.75,35432.0,1085.699951171875,2.583591239720384,969.1599914550782,839.0899963378906,773.2919989013672,775.4384997558594,1035.9960716248643,973.217043701645,876.4770778251901,75.3699587091405,51.38927786690848,4.614076576153399,29114.65,1.2169818287357053,1134.699951171875,584.0999755859375,-1.846298763848424,90.67797407160414,43.62841158269227,True,812.0,1134.699951171875,Strong Uptrend,Strong Positive,Near Breakout,YUKEN,YUKEN.NS,Yuken India Limited,,Unavailable,0,60,,76.0,52W High Watch,-3,73.0,1142.41,1160.39,1142.41,1083.31,1245.19,1322.27,59.1,102.78,179.86,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹1083.31,1.74,Strong price trend | Strong positive momentum | Price is close to resistance | Volume is above average | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,86,67
417.8500061035156,469.0,414.54998779296875,463.45001220703125,10401534.0,417.45001220703125,11.019283424331693,376.9125015258789,381.56099975585937,385.7770001220703,368.42050018310545,406.93287573127196,389.1526744553819,382.3194672036209,91.94474483361198,20.046432495117188,4.325478901090652,926456.55,11.227222690583815,469.0,242.25,-1.183366267157516,91.31063455398606,25.79376337003397,True,349.25,444.0,Uptrend,Strong Positive,Confirmed Breakout,SMSPHARMA,SMSPHARMA.NS,SMS Pharmaceuticals Limited,,Unavailable,0,60,,80.0,Strong Breakout Watch,-8,72.0,472.01,479.02,472.01,448.95,512.1,542.17,23.05,40.09,70.16,1.74,3.04,Breakout Trade,Strong Setup,Confirmed breakout above resistance. Entry requires breakout confirmation.,Below ₹448.95,1.74,Price is in an uptrend | Strong positive momentum | Confirmed price breakout | Volume is more than 2x average | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,54,90
188.00999450683594,206.63999938964844,186.9600067138672,206.63999938964844,41410.0,196.8000030517578,4.9999980616376005,202.24700012207032,177.31780029296874,160.89910018920898,155.02650047302245,208.69020496104935,204.33434621463513,186.73502180337252,58.45140887772728,12.230712890625,5.918850622701702,18099.3,2.287933787494544,284.20001220703125,92.31666564941406,-27.29064373188086,123.83823975444892,33.29333937045668,True,157.10000610351562,246.5,Strong Uptrend,Positive,No Breakout,UEL,UEL.NS,Ujaas Energy Limited,,Unavailable,0,60,,77.0,Momentum Watch,-5,72.0,200.52,209.7,206.64,191.35,246.5,264.85,15.29,39.86,58.21,2.61,3.81,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹191.35,2.61,Strong price trend | Positive momentum | Volume is more than 2x average | RSI supports positive momentum | Price is above 200 DMA,Strong,82,90
1629.9000244140625,1691.5,1600.0999755859375,1674.699951171875,352268.0,1640.300048828125,2.0971713296189964,1648.3400024414063,1554.6319995117187,1364.3239990234374,1176.8775033569336,1648.9963037631244,1634.2668874364902,1544.7189085896152,57.09648452653543,58.385716029575896,3.4863389103654274,232744.0,1.513542776612931,1717.0,726.4500122070312,-2.463602144911182,130.53202877428015,42.300277335147385,True,1572.199951171875,1717.0,Strong Uptrend,Positive,No Breakout,AETHER,AETHER.NS,Aether Industries Limited,,Unavailable,0,60,,75.0,52W High Watch,-3,72.0,1725.76,1746.19,1725.76,1658.61,1842.53,1930.11,67.14,116.77,204.35,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹1658.61,1.74,Strong price trend | Positive momentum | Strong volume confirmation | RSI supports positive momentum | Price is above 200 DMA | Price is near 52-week high,Acceptable,104,90
970.0,981.9000244140625,931.0,968.75,204430.0,968.2000122070312,0.056805183436736684,900.2725006103516,894.4460021972657,863.7015008544922,789.9702496337891,933.6553974845219,912.2938894255869,887.7362467497567,66.54121283173092,43.96429007393973,4.538249297955069,138541.4,1.475587802635169,992.5999755859375,574.0,-2.4027781757559206,68.77177700348433,22.631200409013992,True,816.0,992.5999755859375,Strong Uptrend,Strong Positive,No Breakout,KSL,KSL.NS,Kalyani Steels Limited,,Unavailable,0,60,,75.0,52W High Watch,-3,72.0,999.19,1014.58,999.19,948.64,1087.12,1153.07,50.56,87.93,153.88,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹948.64,1.74,Strong price trend | Strong positive momentum | Volume is above average | RSI supports positive momentum | Price is above 200 DMA | Price is near 52-week high,Acceptable,104,90
81.72000122070312,84.5999984741211,81.19999694824219,84.2300033569336,16781160.0,83.05000305175781,1.4208311400547347,71.80400009155274,71.35100006103515,62.732399787902835,49.338699865341184,77.5775697266003,73.89255627812966,69.74176446820893,80.66525731818581,2.9535718645368303,3.5065555583807297,12873213.45,1.3035719531241052,84.5999984741211,30.0,-0.4373464821050564,180.7666778564453,70.71792241550816,True,65.0,83.5,Strong Uptrend,Strong Positive,Breakout - Volume Confirmation Required,PAISALO,PAISALO.NS,Paisalo Digital Limited,,Unavailable,0,60,,75.0,52W High Watch,-3,72.0,85.04,86.08,85.04,81.65,90.95,95.38,3.4,5.91,10.34,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹81.65,1.74,Strong price trend | Strong positive momentum | Breakout requires volume confirmation | Volume is above average | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,104,90
870.0,897.4500122070312,830.0,897.4000244140625,2409510.0,854.75,4.989765944903479,711.977505493164,625.8870037841797,559.2561999511719,352.3013998413086,800.2501003209892,735.3393947675986,652.051658456534,85.69541211744804,45.092860630580354,5.024833898352381,1650444.1,1.4599161522647146,897.4500122070312,84.5999984741211,-0.0055699807553424375,960.7565491724857,154.72508051863812,True,601.0,897.2999877929688,Strong Uptrend,Strong Positive,Breakout - Volume Confirmation Required,STLTECH,STLTECH.NS,Sterlite Technologies Limited,,Unavailable,0,60,,75.0,52W High Watch,-3,72.0,904.21,920.0,904.21,852.36,994.4,1062.04,51.86,90.19,157.83,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹852.36,1.74,Strong price trend | Strong positive momentum | Breakout requires volume confirmation | Volume is above average | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,104,90
1560.9000244140625,1614.9000244140625,1531.0,1610.0,296742.0,1568.0999755859375,2.6720250664123757,1513.1600036621094,1370.6580053710939,1211.9100091552734,1052.1932537841797,1550.6560170177395,1503.8612848766438,1389.6325704029334,62.81873341658114,65.84286934988839,4.089619214278782,224684.6,1.3207046677876455,1652.800048828125,695.0,-2.5895478922856556,131.65467625899282,53.013716274048136,True,1421.199951171875,1652.800048828125,Strong Uptrend,Strong Positive,No Breakout,UNIMECH,UNIMECH.NS,Unimech Aerospace and Manufacturing Limited,,Unavailable,0,60,,75.0,52W High Watch,-3,72.0,1662.68,1685.72,1662.68,1586.96,1794.36,1893.13,75.72,131.69,230.45,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹1586.96,1.74,Strong price trend | Strong positive momentum | Volume is above average | RSI supports positive momentum | Price is above 200 DMA | Price is near 52-week high,Acceptable,104,90
877.4000244140625,889.8499755859375,866.0,872.0,482620.0,884.4000244140625,-1.402083228375961,837.6825103759766,750.6360070800781,663.510004272461,613.9637522888183,851.5186630220543,829.3507536840106,765.0175172642181,61.78474734533123,37.89644077845982,4.345922107621539,392861.65,1.2284731787895304,896.0,462.0,-2.6785714285714284,88.74458874458875,42.02792864387168,True,795.5999755859375,896.0,Strong Uptrend,Strong Positive,No Breakout,VARROC,VARROC.NS,Varroc Engineering Limited,,Unavailable,0,60,,75.0,52W High Watch,-3,72.0,901.68,914.95,901.68,858.1,977.48,1034.32,43.58,75.79,132.64,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹858.10,1.74,Strong price trend | Strong positive momentum | Volume is above average | RSI supports positive momentum | Price is above 200 DMA | Price is near 52-week high,Acceptable,104,90
35.0,38.25,33.11000061035156,36.459999084472656,385169.0,34.880001068115234,4.529810687998359,30.444000148773192,28.602000045776368,28.915100040435792,30.303849954605102,32.367598169997024,30.879950447934306,29.54515689016542,74.09439679213712,2.648571559361049,7.2643215191110775,86132.15,4.471837751640938,79.48999786376953,22.799999237060547,-54.13259521410727,59.91228203730942,20.3147426452065,True,25.700000762939453,34.880001068115234,Sideways,Strong Positive,Confirmed Breakout,MANGALAM,MANGALAM.NS,Mangalam Drugs And Organics Limited,,Unavailable,0,60,,79.0,Strong Breakout Watch,-8,71.0,39.51,40.43,39.51,36.46,44.8,48.78,3.05,5.3,9.27,1.74,3.04,Breakout Trade,Strong Setup,Confirmed breakout above resistance. Entry requires breakout confirmation.,Below ₹36.46,1.74,Strong positive momentum | Confirmed price breakout | Volume is more than 2x average | RSI indicates overbought conditions | Price is above 200 DMA,Acceptable,59,98
1208.300048828125,1237.699951171875,1181.0,1226.699951171875,1813.0,1228.9000244140625,-0.17902784591744547,1213.5999938964844,1217.7279931640626,1217.7539978027344,1211.1357479858398,1221.6994954364018,1218.784042578242,1219.4761710839568,55.10850298131982,40.642857142857146,3.3131864971569245,929.9,1.949672007742768,1457.5999755859375,950.0,-15.841110612069235,29.12631064967105,1.2850915524472821,True,1140.4000244140625,1260.4000244140625,Uptrend,Positive,No Breakout,APOLSINHOT,APOLSINHOT.NS,Apollo Sindoori Hotels Limited,,Unavailable,0,60,,76.0,Momentum Watch,-5,71.0,1206.38,1236.86,1226.7,1175.9,1297.82,1348.63,50.8,71.12,121.93,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹1175.90,1.4,Price is in an uptrend | Positive momentum | Strong volume confirmation | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,Poor,86,98
210.10000610351562,222.0,205.25,217.22999572753906,61940.0,213.61000061035156,1.6946749247900517,199.16799850463866,189.9373992919922,186.14379974365235,181.8809999847412,208.4986536643236,201.71983000414582,193.71052985445633,78.12225638896457,8.595714024135045,3.956964596600291,36300.65,1.7063055344739004,295.0,125.0,-26.36271331269862,73.78399658203125,19.435232787241898,True,184.00999450683594,228.1999969482422,Strong Uptrend,Strong Positive,No Breakout,CHEMCON,CHEMCON.NS,Chemcon Speciality Chemicals Limited,,Unavailable,0,60,,76.0,Momentum Watch,-5,71.0,212.93,219.38,217.23,206.49,232.27,243.02,10.74,15.04,25.79,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹206.49,1.4,Strong price trend | Strong positive momentum | Strong volume confirmation | RSI indicates overbought conditions | Price is above 200 DMA,Poor,86,98
140.77999877929688,142.6199951171875,135.8000030517578,140.52999877929688,16480.0,140.77999877929688,-0.177582044443636,135.17250137329103,138.31260131835938,139.3071002960205,134.27525005340576,137.76395667911137,136.67411319470258,137.51461063901294,64.30375991433459,3.6678575788225447,2.6100175127610545,11493.0,1.4339162968763595,274.79998779296875,95.30000305175781,-48.86098798331439,47.4606445741397,4.658154591708745,True,131.0,144.72999572753906,Uptrend,Strong Positive,No Breakout,CYBERTECH,CYBERTECH.NS,Cybertech Systems And Software Limited,,Unavailable,0,60,,76.0,Momentum Watch,-5,71.0,138.7,141.45,140.53,135.95,146.95,151.53,4.58,6.42,11.0,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹135.95,1.4,Price is in an uptrend | Strong positive momentum | Volume is above average | RSI supports positive momentum | Price is above 200 DMA,Poor,86,98
485.5,489.04998779296875,468.04998779296875,472.1000061035156,142861.0,483.1000061035156,-2.2769612628907754,457.8675018310547,463.5440008544922,446.2570007324219,435.59274978637694,466.8690465030613,463.1272954154979,458.7049882689788,60.381537278412544,19.396432059151785,4.108543064686765,102758.1,1.390265098323149,551.9500122070312,352.6000061035156,-14.466890902715415,33.89109413824497,8.381052332721916,True,425.04998779296875,492.70001220703125,Uptrend,Strong Positive,No Breakout,SANATHAN,SANATHAN.NS,Sanathan Textiles Limited,,Unavailable,0,60,,76.0,Momentum Watch,-5,71.0,462.4,476.95,472.1,447.85,506.04,530.29,24.25,33.94,58.19,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹447.85,1.4,Price is in an uptrend | Strong positive momentum | Volume is above average | RSI supports positive momentum | Price is above 200 DMA,Poor,86,98
524.4000244140625,528.0999755859375,518.5,523.7999877929688,18998.0,517.0999755859375,1.2956899097586128,495.13000030517577,493.7290020751953,500.2685009765625,487.8840000915527,514.1307901842601,503.3530405521543,496.65917358423684,71.63605825900348,16.307146344866073,3.113239160920227,15424.8,1.231652922566257,636.5,382.3999938964844,-17.706207730876866,36.97698644178361,7.361583428576529,True,466.0,542.0,Strong Uptrend,Strong Positive,No Breakout,SRHHYPOLTD,SRHHYPOLTD.NS,Sree Rayalaseema Hi-Strength Hypo Limited,,Unavailable,0,60,,76.0,Momentum Watch,-5,71.0,515.65,527.88,523.8,503.42,552.34,572.72,20.38,28.54,48.92,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹503.42,1.4,Strong price trend | Strong positive momentum | Volume is above average | RSI indicates overbought conditions | Price is above 200 DMA,Poor,86,98
