Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
SHIVAMILLS,SHIVAMILLS.NS,2026-09-21,61.58000183105469,61.58000183105469,59.099998474121094,60.150001525878906,2401.0,61.140500450134276,61.13040016174316,62.48690013885498,59.439550075531,60.78071923681814,60.99697960819457,61.22804808643718,46.614604973674844,3.0763643008604196,5.114487485984263,1.6872211095885599,77.01000213623047,43.0099983215332,1.195250383700941,-21.893260800754522,58.099998474121094,63.4900016784668,60.54333368937174,-2.1473884311224656,0.40060370401948653,-2.983868506646925,True,True,True,False,False,50.89,25.0,48.41,77.23,74.05,59.56,35.0,200 DMA Recovery Watch,Shiva Mills Limited,EQ,INE644Y01017,Shiva Mills Limited,Consumer Cyclical,Textile Manufacturing,532162560.0,480528832.0,1396738944.0,33627000.0,3.89,,107.033,0.0,39708000.0,,,,,7.583000500000001,2.408,,15.830335,,0.57533664,,,1.4000000000000001,,41.57,50,-1.4685,45.6935,Actionable Watch,60.15 or below,60.15,58.1,64.25,66.3,2.0,Watch
AMBICAAGAR,AMBICAAGAR.NS,2026-09-21,25.5,25.5,24.729999542236328,24.899999618530273,31069.0,25.25799980163574,24.943599891662597,24.651599998474122,24.493950061798095,25.048400003953475,25.11096703893673,24.967225291706196,48.201613341063016,1.170761811027785,4.70185473479493,0.7189019212213626,29.68000030517578,20.0,1.6577544892012908,-16.10512344170004,24.15999984741211,28.350000381469727,25.070000330607098,-0.3601446715173928,0.16089705227946283,0.0401776983811164,True,True,True,False,False,47.13,25.0,50.35,80.4,40.16,63.26,35.0,200 DMA Recovery Watch,Ambica Agarbathies & Aroma industries Limited,EQ,INE792B01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.661500000000004,Actionable Watch,24.90 or below,24.9,24.16,28.35,27.12,4.66,Watch
AJAXENGG,AJAXENGG.NS,2026-09-21,559.7000122070312,569.2000122070312,555.5999755859375,562.5999755859375,39739.0,577.2999908447266,578.982998046875,566.7739984130859,545.3937487792969,571.9009144311475,574.8695493509159,572.2097704622581,43.12909207030918,18.53536508580617,3.2945904532793358,0.5701536971609964,697.5499877929688,394.79998779296875,3.154826553320733,-19.34628550908729,554.0,612.9000244140625,561.3166707356771,-4.740941611489413,-0.5392112961162598,5.5039804193038,True,False,True,False,False,47.07,25.0,53.32,70.26,34.96,75.24,35.0,Neutral Watch,Ajax Engineering Limited,EQ,INE274Y01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.6015,Actionable Watch,562.60 or below,562.6,554.0,612.9,588.4,5.85,Watch
MOBIKWIK,MOBIKWIK.NS,2026-09-21,213.0,217.44000244140625,208.39999389648438,209.57000732421875,2664277.0,196.9515007019043,202.45160064697265,201.18530014038086,204.93045036315917,203.39777523327984,200.45133717925157,200.47191339303194,59.336333943117346,9.437562436451278,4.503298232867235,1.0153510336020144,302.9599914550781,151.4600067138672,2.2639666056643915,-30.825847228975423,184.05999755859375,220.22000122070312,208.90999857584634,-0.06198837668820456,7.3396852222258335,4.711705787612819,True,True,True,False,False,54.66,25.0,68.45,97.33,50.54,68.11,35.0,200 DMA Recovery Watch,One Mobikwik Systems Limited,EQ,INE0HLU01028,One MobiKwik Systems Limited,Technology,Software - Infrastructure,15817106432.0,9598816256.0,11293500416.0,-125650000.0,-1.57,9.9,68.837,2759549952.0,8931349504.0,,,,,12.292,-1.113,51.207,,20.288889,2.9179077,,,3.6999999999999997,,35.52,50,-1.4685,45.535500000000006,Actionable Watch,209.57 or below,209.57,195.41,237.88,252.04,2.0,Watch
UFBL,UFBL.NS,2026-09-21,690.0999755859375,720.0,687.0999755859375,716.1500244140625,13146.0,723.6649963378907,732.0229943847656,633.9819970703124,431.4953485107422,704.6534992679246,717.528227341554,706.2526466348983,49.02993065419132,40.97909114990127,5.722137785784399,0.2629697012735407,850.0,172.33999633789062,65.96934981704298,-15.74705595128676,650.0,850.0,697.6166788736979,2.4755025302276135,-12.940670353904494,3.662162513166045,True,False,False,False,False,47.0,25.0,27.05,82.06,24.2,100.0,35.0,Neutral Watch,United Foodbrands Limited,BE,INE382M01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.5315,Actionable Watch,716.15 or below,716.15,654.68,850.0,900.56,2.18,Watch
CHOLAFIN,CHOLAFIN.NS,2026-09-21,1806.0,1806.0,1763.5,1764.0,922958.0,1830.1400024414063,1833.93400390625,1737.0250048828125,1684.669002685547,1798.7407957075432,1820.4030067485317,1812.4213785698353,39.27589476918437,44.02613777709586,2.495812799155094,0.7870198070690471,1952.5,1299.4000244140625,4.708996081010031,-9.654289372599234,1747.5999755859375,1925.0,1790.1333414713542,-4.436861332187247,-4.478255989523117,-0.5636978579481422,True,False,False,False,False,47.0,25.0,40.59,62.55,42.55,87.67,35.0,Neutral Watch,Cholamandalam Investment and Finance Company Limited,EQ,INE121A01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.5315,Actionable Watch,1764.00 or below,1764.0,1747.6,1925.0,1813.2,9.82,Watch
BASML,BASML.NS,2026-09-21,23.700000762939453,24.639999389648438,23.700000762939453,24.639999389648438,65613.0,24.710500049591065,25.768600044250487,25.573500061035155,24.640150060653685,24.204295838597083,24.630468457678255,25.21345813869322,48.21819045606282,0.9438136753766222,3.830412738456194,1.4642866308776057,31.899999618530273,17.049999237060547,-0.0006114857453276556,-22.75862167930749,23.0,25.889999389648438,23.623332977294922,0.16259759170100807,-1.7935462742236674,-12.250714185912292,False,True,True,False,False,46.99,25.0,36.61,80.44,66.25,50.0,35.0,200 DMA Recovery Watch,Bannari Amman Spinning Mills Limited,BE,INE186H01022,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.5215,Actionable Watch,24.64 or below,24.64,23.22,27.47,28.89,2.0,Watch
AYMSYNTEX,AYMSYNTEX.NS,2026-09-21,281.0,289.79998779296875,279.95001220703125,288.3500061035156,59080.0,284.62750244140625,263.24220184326174,244.582000579834,212.36255027770997,286.0346813136147,283.0869542125188,267.23809018178827,54.7277334678723,17.7971154821095,6.172053097068589,0.27120200142303014,330.0,141.52999877929688,35.7819473002352,-12.621210271661932,241.5500030517578,330.0,282.7833251953125,2.3788433702198963,11.676991661917246,34.44144528509598,True,False,False,False,False,59.69,25.0,100.0,93.46,24.49,100.0,35.0,Momentum Watch,AYM Syntex Limited,EQ,INE193B01039,AYM Syntex Limited,Consumer Cyclical,Textile Manufacturing,15819820032.0,17478586368.0,13896699904.0,187700000.0,3.21,,100.411,1878300032.0,145700000.0,,,,,4.7059998,1.351,31.914,83.83178,,2.6799853,,,7.5,,27.94,50,-1.4685,45.5215,Actionable Watch,288.35 or below,288.35,261.65,341.74,368.44,2.0,Watch
ATLANTAELE,ATLANTAELE.NS,2026-09-21,1676.0,1706.800048828125,1667.800048828125,1695.4000244140625,53263.0,1777.3650024414062,1702.0460107421875,1750.3670068359374,1380.7175018310547,1720.419267129075,1744.7504758916505,1729.2387536279389,45.55087044842603,78.16347204608358,4.610326231008355,0.41861103000728167,2152.60009765625,707.5999755859375,22.7912315274984,-21.23943382423826,1614.9000244140625,1958.0,1667.9666748046875,-4.634943309197126,-8.202934538812624,-6.434877239842029,True,False,False,False,False,46.98,25.0,28.45,75.1,29.65,100.0,35.0,Neutral Watch,Atlanta Electricals Limited,EQ,INE0Z4F01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.5115,Actionable Watch,1695.40 or below,1695.4,1614.9,1958.0,1936.9,3.26,Watch
NETWEB,NETWEB.NS,2026-09-21,4683.5,4744.0,4610.5,4718.0,888237.0,5019.305004882813,4831.240009765625,4615.845004882813,3976.8600024414063,4784.119705059314,4907.872825427873,4846.447453753347,42.507211277938865,203.27351016280903,4.308467786409687,0.6081159767567244,5813.0,2920.0,18.636310986647906,-18.83708928264235,4388.0,5813.0,4651.666666666667,-6.146807240899143,-13.502612521771018,5.908238458562187,True,False,False,False,False,46.95,25.0,27.72,69.01,36.28,100.0,35.0,Neutral Watch,Netweb Technologies India Limited,EQ,INE0NT901020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.481500000000004,Actionable Watch,4718.00 or below,4718.0,4413.09,5813.0,5632.73,3.59,Watch
TATATECH,TATATECH.NS,2026-09-21,717.5999755859375,730.5999755859375,706.8499755859375,724.9000244140625,1034878.0,783.9225006103516,784.3580004882813,745.5809979248047,675.9287487792968,753.5437976050907,773.6808865618738,773.7071102126617,33.2183047191828,27.225482251948897,3.7557568402560455,0.9765257064132747,891.0,507.3999938964844,7.24503517910815,-18.64197256856762,716.0999755859375,850.0,733.3166707356771,-4.887489182807236,-9.10344521453762,1.384618799169579,True,False,False,False,False,46.88,25.0,32.9,50.44,49.18,100.0,35.0,Neutral Watch,Tata Technologies Limited,EQ,INE142M01025,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.411500000000004,Actionable Watch,724.90 or below,724.9,716.1,850.0,751.3,14.22,Watch
LMW,LMW.NS,2026-09-21,17725.0,17833.0,17261.0,17313.0,3342.0,18458.9,17636.08,16562.23,15564.83,17835.098359664553,18098.929688113963,17686.805081486906,41.137127591744765,665.5095836498614,3.8439876604277794,0.6002802026080397,20151.0,11920.0,11.231539310098482,-14.08366830430252,16800.0,20120.0,17957.666666666668,-2.335420544931466,-12.7764622902917,7.227796358231142,True,False,False,False,False,46.88,25.0,30.23,66.27,36.01,100.0,35.0,Neutral Watch,LMW Limited,EQ,INE269B01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.411500000000004,Actionable Watch,17313.00 or below,17313.0,16800.0,20120.0,18852.0,5.47,Watch
TRACXN,TRACXN.NS,2026-09-21,30.200000762939453,32.72999954223633,30.010000228881836,31.979999542236328,202599.0,30.30699987411499,29.96060001373291,30.829500064849853,32.97230008125305,30.95238212517836,30.460306707858567,30.28371216022348,63.67790771127408,1.195712591293924,3.7389387379907038,0.8937756118047783,55.900001525878906,25.389999389648438,-3.0094974768864025,-42.79070005493437,27.81999969482422,33.040000915527344,31.0,0.2507834628925343,8.150151749355427,6.6355444691754695,False,False,False,False,False,46.87,25.0,71.61,88.64,46.28,25.92,35.0,Momentum Watch,Tracxn Technologies Limited,EQ,INE0HMF01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.4015,Actionable Watch,31.98 or below,31.98,30.19,35.57,37.36,2.0,Watch
PEARLPOLY,PEARLPOLY.NS,2026-09-21,17.09000015258789,17.940000534057617,17.06999969482422,17.940000534057617,26444.0,15.778500032424926,16.462800064086913,17.707200050354004,18.668900032043457,16.492592026276554,16.156186974767312,16.53531875591727,71.80633432366724,0.8301415204400089,4.627321603831914,2.076425068804548,32.25,12.75,-3.9043516047263083,-44.3720913672632,14.90999984741211,17.360000610351562,16.87000020345052,15.667313148395534,14.19478351684127,-4.523684619766666,False,False,False,True,True,63.04,25.0,74.77,72.39,87.67,18.77,100.0,Strong Breakout Watch,Pearl Polymers Limited,EQ,INE844A01013,Pearl Polymers Limited,Consumer Cyclical,Packaging & Containers,281648416.0,37541204.0,198256000.0,-53135000.0,-3.15,,17.186,0.0,233524992.0,,,,,-29.536,-26.801002,,,,0.9734667,,,2.5,-18.6,22.6,50,-1.4685,45.3955,Actionable Watch,17.36 or below,17.36,16.11,19.85,21.1,2.0,Watch
JUBLPHARMA,JUBLPHARMA.NS,2026-09-21,1074.0,1091.8499755859375,1045.0,1049.25,304587.0,962.5950012207031,951.0140014648438,965.5505023193359,957.0302514648438,1018.1709414322212,983.3151292177312,959.5217786151948,69.45842565711453,34.34450728103349,3.2732434863982363,1.1427472689294353,1184.800048828125,786.0499877929688,9.636032758003555,-11.44075314330012,864.7000122070312,1086.0,1054.5,2.345888604523849,16.234627873180752,9.955462405030136,True,False,True,False,False,60.38,25.0,90.43,77.08,55.0,100.0,35.0,Momentum Watch,Jubilant Pharmova Limited,EQ,INE700A01033,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,160279904256.0,183783899136.0,86083002368.0,3520999936.0,22.14,50.55,447.814,36146999296.0,12670999552.0,,,,,5.414,4.0900003,50.943,45.706867,20.018793,2.2597551,0.14,49.0,17.299999999999997,-45.0,26.56,50,-1.4685,45.383500000000005,Actionable Watch,1049.25 or below,1049.25,997.73,1152.28,1203.8,2.0,Watch
NAHARCAP,NAHARCAP.NS,2026-09-21,245.89999389648438,256.29998779296875,245.0,255.75,386.0,256.4009979248047,255.4105987548828,254.72699935913087,247.59019943237305,253.67437245490567,255.28679932269594,255.10244101638355,50.27299767747375,8.746323777297379,3.419872444691057,0.13329189543837838,307.0,191.0,3.2956880305982095,-16.693811074918564,242.1999969482422,265.0,250.1500040690104,-1.2166836503456402,0.25873365148947336,1.2871287128712883,True,False,True,False,False,46.82,25.0,51.55,84.55,19.67,76.37,35.0,Neutral Watch,Nahar Capital and Financial Services Limited,EQ,INE049I01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.3515,Actionable Watch,255.75 or below,255.75,242.63,281.99,295.11,2.0,Watch
REGAAL,REGAAL.NS,2026-09-21,83.47000122070312,84.18000030517578,82.02999877929688,83.44000244140625,100047.0,87.14500045776367,85.85739990234374,84.37629997253418,77.3916000366211,83.52504446612019,85.56388166508565,85.75880098787708,43.72639480463266,3.7590479720944505,4.505090918153019,0.37968565790719566,106.0,57.27000045776367,7.8153215619306105,-21.283016564711087,77.70999908447266,99.5,83.36000061035156,-0.3225381029976493,-12.186902347680883,8.448141140819532,True,False,True,False,False,46.82,25.0,32.38,71.45,28.29,100.0,35.0,Neutral Watch,Regaal Resources Limited,EQ,INE0MHO01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.3515,Actionable Watch,83.44 or below,83.44,77.8,99.5,100.36,2.85,Watch
MUKANDLTD,MUKANDLTD.NS,2026-09-21,134.44000244140625,137.0,133.39999389648438,136.02999877929688,55661.0,136.40849914550782,138.50340057373046,137.65890014648437,133.8376501083374,136.16598354992365,136.6082973792689,137.07303564807742,48.0347152659906,4.254887282261804,3.1279036392297446,0.6766665471235807,154.25,114.30999755859375,1.638065723049409,-11.81199430839749,129.91000366210938,146.5,134.93333435058594,-2.4734707871524653,-0.8600013678529028,2.232076713660902,True,True,True,False,False,46.79,25.0,50.07,80.07,38.68,63.1,35.0,200 DMA Recovery Watch,Mukand Limited,EQ,INE304A01026,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.3215,Actionable Watch,136.03 or below,136.03,129.91,148.27,154.39,2.0,Watch
TEJASNET,TEJASNET.NS,2026-09-21,518.4000244140625,524.3499755859375,512.0499877929688,516.8499755859375,1011267.0,545.6450012207031,531.8509973144531,536.8364993286133,472.08124923706055,532.6992657139265,538.9822748824033,537.2564055170268,42.596090249055344,23.200494605378637,4.488825713704818,0.17610733407017087,644.75,294.0,9.483267217503034,-19.83714996728383,495.5,622.7999877929688,520.2666625976562,-6.477887857886444,1.4824244991024527,-14.365009354746483,True,False,False,False,False,46.77,25.0,41.47,69.19,21.16,100.0,35.0,Neutral Watch,Tejas Networks Limited,EQ,INE010J01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.301500000000004,Actionable Watch,516.85 or below,516.85,495.5,622.8,580.9,4.96,Watch
PARAGMILK,PARAGMILK.NS,2026-09-21,268.0,284.70001220703125,267.8500061035156,272.3999938964844,1706560.0,256.6330001831055,234.59539978027342,230.56650009155274,235.8525005340576,264.236043531118,255.4069539187518,242.05158922026544,64.04556576626635,12.671615145842331,4.6518412003554275,0.9422441744482357,376.95001220703125,177.83999633789062,15.495910910280642,-27.735777934694728,226.6199951171875,279.45001220703125,268.1333312988281,1.4525116932902593,13.207546930511448,18.003811392268677,True,False,True,False,False,61.01,25.0,90.82,87.91,47.98,100.0,35.0,Momentum Watch,Parag Milk Foods Limited,EQ,INE883N01014,Parag Milk Foods Limited,Consumer Defensive,Packaged Foods,31899125760.0,37481684992.0,39105499136.0,1295200000.0,10.12,15.9,100.716,6073999872.0,182700000.0,,,,,5.4190002,3.312,48.262,24.916008,15.858491,2.5035744,,41.0,10.9,-21.0,25.37,50,-1.4685,45.2855,Actionable Watch,272.40 or below,272.4,253.39,310.41,329.42,2.0,Watch
FEDERALBNK,FEDERALBNK.NS,2026-09-21,333.1000061035156,335.3500061035156,328.79998779296875,332.0,4137418.0,343.8324996948242,349.6119989013672,328.4354992675781,302.3315005493164,338.588913401005,343.06750035646786,342.431833459693,34.2084402129791,6.6426082490921425,2.0007856171964282,0.7604482397746426,371.70001220703125,189.0500030517578,9.8132346106105,-10.680659376712354,325.3999938964844,361.25,331.18332926432294,-3.6284470246734424,-7.197763801537382,2.453328963588919,True,False,False,False,False,46.74,25.0,37.57,52.42,41.62,100.0,35.0,Neutral Watch,The Federal Bank  Limited,EQ,INE171A01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.2715,Actionable Watch,332.00 or below,332.0,325.4,361.25,351.8,4.43,Watch
EIHAHOTELS,EIHAHOTELS.NS,2026-09-21,305.0,307.0,293.04998779296875,298.8500061035156,44457.0,296.4175003051758,303.4410003662109,310.2204998779297,320.7997494506836,294.61058756810667,295.7612878903506,301.50392966051277,51.537150267976614,9.226431800958704,3.087311899790577,2.6817998105843532,406.75,266.6499938964844,-6.842194666533641,-26.52734945211662,278.1000061035156,310.0,301.7833251953125,3.965904822530919,0.33573945929430415,-7.748110868251679,False,False,False,False,False,46.73,25.0,44.47,87.07,100.0,0.0,35.0,Neutral Watch,EIH Associated Hotels Limited,EQ,INE276C01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.2615,Actionable Watch,298.85 or below,298.85,285.01,326.53,340.37,2.0,Watch
RAYMONDREL,RAYMONDREL.NS,2026-09-21,590.0,604.5999755859375,582.2000122070312,585.4500122070312,383796.0,562.975,610.6639978027343,609.2274981689453,528.8514993286133,578.1613989197274,576.3041143981802,590.6740872783059,51.70856279017538,26.004881515903147,4.441861982011046,0.6756682768677326,734.9000244140625,349.0,10.702156077891578,-20.33610113514258,501.04998779296875,615.0,591.816650390625,0.32559754156598064,-1.2981559285338728,-6.170366094523838,True,False,True,False,False,52.28,25.0,42.47,87.42,38.65,100.0,35.0,Neutral Watch,Raymond Realty Limited,EQ,INE1SY401010,Raymond Realty Limited,Real Estate,Real Estate - Development,38866034688.0,45456560128.0,31398100992.0,3015200000.0,45.05,,235.441,10137499648.0,3560000000.0,,,,,10.12,9.603,64.676,12.963374,,2.4804516,,34.0,40.699999999999996,-18.5,38.37,50,-1.4685,45.247499999999995,Actionable Watch,585.45 or below,585.45,546.44,663.46,702.47,2.0,Watch
PARSVNATH,PARSVNATH.NS,2026-09-21,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,90919.0,1.5990000009536742,1.719799997806549,2.862300008535385,5.782600013613701,1.7552480338821081,1.6812843581487802,1.9719501689502583,73.5361516123166,0.03099693359220123,1.6575900274417743,0.05075352678648434,18.75,1.350000023841858,-67.66160549984576,-90.02666664123535,1.350000023841858,1.840000033378601,1.840000033378601,8.720928701340958,34.532375828300886,-33.45195577055274,False,False,False,False,True,46.7,25.0,92.3,68.93,16.78,0.0,75.0,Pre-Breakout Watch,Parsvnath Developers Limited,BE,INE561H01026,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.231500000000004,Actionable Watch,1.84 or below,1.84,1.79,1.93,1.98,2.0,Watch
MAHLIFE,MAHLIFE.NS,2026-09-21,367.75,368.5,358.1000061035156,362.6499938964844,96705.0,361.8024963378906,373.572998046875,359.32649963378907,360.52024963378904,359.4183310989672,362.7313234810843,366.33863853776916,48.38385369153364,11.636747520608278,3.2088095178432288,1.1520770267227547,427.04998779296875,286.79998779296875,0.5907419249983059,-15.080200383404552,339.0,386.6499938964844,364.75,2.7191634146565002,-4.3518397113583625,-1.1987451417560413,True,True,True,False,False,46.67,25.0,40.34,80.77,55.32,54.73,35.0,200 DMA Recovery Watch,Mahindra Lifespace Developers Limited,EQ,INE813A01018,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.2015,Actionable Watch,362.65 or below,362.65,345.19,397.56,415.02,2.0,Watch
NUVOCO,NUVOCO.NS,2026-09-21,328.6000061035156,331.54998779296875,324.0,330.54998779296875,116680.0,328.7274993896484,337.76300048828125,327.9650006103516,327.75175064086915,326.74716748678065,328.7142518093993,330.18626185017126,50.73773051807978,10.02376322257259,3.0324500356208484,0.29629106712142994,453.25,276.25,0.853767263371763,-27.07115547866106,307.95001220703125,354.79998779296875,326.71666463216144,0.12115520335578278,3.1035500623916024,8.679925834708202,True,True,True,False,False,46.62,25.0,63.15,85.48,25.37,56.83,35.0,200 DMA Recovery Watch,Nuvoco Vistas Corporation Limited,EQ,INE118D01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.1515,Actionable Watch,330.55 or below,330.55,315.51,360.62,375.66,2.0,Watch
MONARCH,MONARCH.NS,2026-09-21,368.6499938964844,374.3999938964844,360.0,361.70001220703125,38716.0,374.9250030517578,377.007001953125,354.35050109863283,321.5277001953125,369.1090850498167,373.3735839423803,370.5434971574703,38.2008242707901,12.74331750021595,3.5231730909983714,0.3437613346634152,406.95001220703125,235.4499969482422,12.494199407178929,-11.119301792029335,341.8500061035156,398.8999938964844,366.4500020345052,-3.275838908976414,-6.161629069359975,7.0910472855755025,True,False,False,False,False,46.62,25.0,43.35,60.4,27.03,100.0,35.0,Neutral Watch,Monarch Networth Capital Limited,EQ,INE903D01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.1515,Actionable Watch,361.70 or below,361.7,342.59,399.93,419.04,2.0,Watch
HCL-INSYS,HCL-INSYS.NS,2026-09-21,10.930000305175781,11.199999809265137,10.569999694824219,10.699999809265137,754421.0,10.348000001907348,11.030999965667725,11.615499963760376,12.196149954795837,10.28993452639501,10.420073536564232,10.915826727539907,54.93265610085988,0.3921900421755896,3.665327562305113,2.5663349698479343,16.5,9.010000228881836,-12.267397097248512,-35.15151630748402,9.899999618530273,11.34000015258789,10.373333613077799,6.256207880172293,-1.5639381608438918,-12.510219053462224,False,False,False,False,False,46.61,25.0,36.86,93.87,100.0,0.0,35.0,Neutral Watch,HCL Infosystems Limited,EQ,INE236A01020,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.1415,Actionable Watch,10.70 or below,10.7,10.11,11.88,12.46,2.0,Watch
JSWSTEEL,JSWSTEEL.NS,2026-09-21,1281.300048828125,1287.0,1268.5999755859375,1268.5999755859375,942361.0,1295.645001220703,1282.2880053710937,1275.5880065917968,1232.7525036621093,1270.4438161423286,1281.6794615761057,1281.3906854901807,45.8626410993609,23.99203870073541,1.8912217533075415,0.6603657893940192,1351.0,1073.199951171875,2.907921242693634,-6.099187595415434,1227.0,1351.0,1272.3332926432292,0.28458305027174724,-4.40090613519687,2.9373539804241844,True,True,True,False,False,46.6,25.0,43.55,75.73,38.11,73.26,35.0,200 DMA Recovery Watch,JSW Steel Limited,EQ,INE019A01038,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.1315,Actionable Watch,1268.60 or below,1268.6,1232.61,1351.0,1376.56,2.29,Watch
TTL,TTL.NS,2026-09-21,7.360000133514404,7.5,7.130000114440918,7.420000076293945,296583.0,6.740499973297119,6.473999977111816,6.851499991416931,7.752000017166138,6.945924221235269,6.760952485933202,6.676140279529354,70.26280924277798,0.4506067183700709,6.072866761952038,0.8499653517527885,11.800000190734863,5.5,-4.282764965647667,-37.11864443765018,6.099999904632568,7.599999904632568,7.279999891916911,11.411415109523638,18.720001220703118,8.957417601172967,False,False,False,False,False,46.59,25.0,94.61,75.47,44.75,15.74,35.0,Momentum Watch,T T Limited,EQ,INE592B01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.121500000000005,Actionable Watch,7.42 or below,7.42,6.74,8.77,9.45,2.0,Watch
TGBHOTELS,TGBHOTELS.NS,2026-09-21,9.449999809265137,9.779999732971191,9.300000190734863,9.539999961853027,3162.0,9.549999904632568,9.325799980163573,9.214999990463257,9.277999982833862,9.531043406104551,9.520043604368551,9.38919132475718,51.258212175650506,0.6031578472637291,6.32240932573938,0.13002286297021234,13.399999618530273,7.5,2.8238842369467276,-28.805968407188765,8.550000190734863,10.489999771118164,9.556666692097982,-1.6494829954458612,-1.2422348597782795,5.414361997691586,True,True,True,False,False,46.58,25.0,51.85,86.52,19.55,72.59,35.0,200 DMA Recovery Watch,TGB Banquets And Hotels Limited,EQ,INE797H01018,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.1115,Actionable Watch,9.54 or below,9.54,8.64,11.35,12.25,2.0,Watch
GODREJAGRO,GODREJAGRO.NS,2026-09-21,666.7000122070312,679.9000244140625,657.25,660.6500244140625,190635.0,650.5324920654297,600.7159948730468,585.71,583.4140011596679,658.18570605254,645.0697222779634,615.5395630413024,60.0472600241011,21.466374585827715,3.249280828357869,0.18213057664125556,740.0,506.1000061035156,13.23863038954678,-10.72296967377534,566.5999755859375,695.5999755859375,659.0999959309896,-2.2490126094474094,15.347014301887828,18.47036590883768,True,False,True,False,False,58.91,25.0,95.47,95.91,21.37,100.0,35.0,Momentum Watch,Godrej Agrovet Limited,EQ,INE850D01014,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,124163072000.0,138079404032.0,104788901888.0,4467599872.0,23.18,34.02957,105.656,15740800000.0,3087099904.0,,,,,6.433999999999999,4.2630002000000005,72.751,27.838654,18.96292,6.107557,,163.0,9.6,-16.3,28.08,50,-1.4685,45.1095,Actionable Watch,660.65 or below,660.65,628.45,725.05,757.25,2.0,Watch
BLBLIMITED,BLBLIMITED.NS,2026-09-21,16.010000228881836,16.200000762939453,15.670000076293945,15.989999771118164,161431.0,16.28049988746643,16.0396000289917,16.125899982452392,15.847000036239624,16.130954130936857,16.19239654318297,16.147017672108294,45.0534101605358,0.7998626626322328,5.002268130591094,0.8545086658541394,22.469999313354492,12.0,0.9023773241088051,-28.838450112390966,14.600000381469727,17.5,16.050000190734863,-0.867944184330538,-0.49782156331851235,6.245844308772752,True,True,True,False,False,46.54,25.0,54.0,74.11,44.91,57.22,35.0,200 DMA Recovery Watch,BLB Limited,EQ,INE791A01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.0715,Actionable Watch,15.99 or below,15.99,14.79,18.39,19.59,2.0,Watch
